===== TRAIN HARD U-NET =====
[train] ep5 step40960 loss=0.1321 l1=0.0679
[train] ep5 step40980 loss=0.1307 l1=0.0780
[train] ep5 step41000 loss=0.0592 l1=0.0402
[train] ep5 step41020 loss=0.0736 l1=0.0422
[train] ep5 step41040 loss=0.0824 l1=0.0463
[train] ep5 step41060 loss=0.0580 l1=0.0434
[train] ep5 step41080 loss=0.0972 l1=0.0547
[train] ep5 step41100 loss=0.0697 l1=0.0450
[train] ep5 step41120 loss=0.1322 l1=0.0813
[train] ep5 step41140 loss=0.0904 l1=0.0515
[train] ep5 step41160 loss=0.0775 l1=0.0519
[train] ep5 step41180 loss=0.0665 l1=0.0328
[train] ep5 step41200 loss=0.1008 l1=0.0561
[train] ep5 step41220 loss=0.0812 l1=0.0388
[train] ep5 step41240 loss=0.1225 l1=0.0689
[train] ep5 step41260 loss=0.0908 l1=0.0612
[train] ep5 step41280 loss=0.1255 l1=0.0623
[train] ep5 step41300 loss=0.0622 l1=0.0405
[train] ep5 step41320 loss=0.0749 l1=0.0424
[train] ep5 step41340 loss=0.0918 l1=0.0490
[train] ep5 step41360 loss=0.0883 l1=0.0523
[train] ep5 step41380 loss=0.0480 l1=0.0305
[train] ep5 step41400 loss=0.0560 l1=0.0368
[train] ep5 step41420 loss=0.1037 l1=0.0541
[train] ep5 step41440 loss=0.0852 l1=0.0527
[train] ep5 step41460 loss=0.1038 l1=0.0646
[train] ep5 step41480 loss=0.0770 l1=0.0556
[train] ep5 step41500 loss=0.1040 l1=0.0652
[train] ep5 step41520 loss=0.0828 l1=0.0542
[train] ep5 step41540 loss=0.0714 l1=0.0396
[train] ep5 step41560 loss=0.0969 l1=0.0465
[train] ep5 step41580 loss=0.0562 l1=0.0341
[train] ep5 step41600 loss=0.0675 l1=0.0485
[train] ep5 step41620 loss=0.1099 l1=0.0612
[train] ep5 step41640 loss=0.0603 l1=0.0323
[train] ep5 step41660 loss=0.1237 l1=0.0647
[train] ep5 step41680 loss=0.0875 l1=0.0466
[train] ep5 step41700 loss=0.0618 l1=0.0446
[train] ep5 step41720 loss=0.0828 l1=0.0489
[train] ep5 step41740 loss=0.0756 l1=0.0371
[train] ep5 step41760 loss=0.0914 l1=0.0447
[train] ep5 step41780 loss=0.0562 l1=0.0323
[train] ep5 step41800 loss=0.0452 l1=0.0260
[train] ep5 step41820 loss=0.0975 l1=0.0492
[train] ep5 step41840 loss=0.0583 l1=0.0344
[train] ep5 step41860 loss=0.1086 l1=0.0533
[train] ep5 step41880 loss=0.0815 l1=0.0488
[train] ep5 step41900 loss=0.0527 l1=0.0297
[train] ep5 step41920 loss=0.0561 l1=0.0378
[train] ep5 step41940 loss=0.0621 l1=0.0353
[train] ep5 step41960 loss=0.0956 l1=0.0464
[train] ep5 step41980 loss=0.1156 l1=0.0614
[train] ep5 step42000 loss=0.0739 l1=0.0354
[train] ep5 step42020 loss=0.0735 l1=0.0434
[train] ep5 step42040 loss=0.0518 l1=0.0307
[train] ep5 step42060 loss=0.0546 l1=0.0360
[train] ep5 step42080 loss=0.0663 l1=0.0342
[train] ep5 step42100 loss=0.0519 l1=0.0325
[train] ep5 step42120 loss=0.0545 l1=0.0430
[train] ep5 step42140 loss=0.0515 l1=0.0268
[train] ep5 step42160 loss=0.0644 l1=0.0450
[train] ep5 step42180 loss=0.1416 l1=0.0710
[train] ep5 step42200 loss=0.0978 l1=0.0499
[train] ep5 step42220 loss=0.0446 l1=0.0296
[train] ep5 step42240 loss=0.1266 l1=0.0649
[train] ep5 step42260 loss=0.0615 l1=0.0367
[train] ep5 step42280 loss=0.1050 l1=0.0580
[train] ep5 step42300 loss=0.1148 l1=0.0652
[train] ep5 step42320 loss=0.0751 l1=0.0417
[train] ep5 step42340 loss=0.0724 l1=0.0472
[train] ep5 step42360 loss=0.0887 l1=0.0546
[train] ep5 step42380 loss=0.1370 l1=0.0787
[train] ep5 step42400 loss=0.1064 l1=0.0610
[train] ep5 step42420 loss=0.0631 l1=0.0401
[train] ep5 step42440 loss=0.0838 l1=0.0504
[train] ep5 step42460 loss=0.0748 l1=0.0408
[train] ep5 step42480 loss=0.0703 l1=0.0376
[train] ep5 step42500 loss=0.0571 l1=0.0335
[train] ep5 step42520 loss=0.0951 l1=0.0482
[train] ep5 step42540 loss=0.0696 l1=0.0435
[train] ep5 step42560 loss=0.0746 l1=0.0390
[train] ep5 step42580 loss=0.0661 l1=0.0405
[train] ep5 step42600 loss=0.0650 l1=0.0348
[train] ep5 step42620 loss=0.0710 l1=0.0404
[train] ep5 step42640 loss=0.0959 l1=0.0624
[train] ep5 step42660 loss=0.1519 l1=0.0874
[train] ep5 step42680 loss=0.0761 l1=0.0408
[train] ep5 step42700 loss=0.0906 l1=0.0506
[train] ep5 step42720 loss=0.0738 l1=0.0415
[train] ep5 step42740 loss=0.0953 l1=0.0490
[train] ep5 step42760 loss=0.0913 l1=0.0446
[train] ep5 step42780 loss=0.0960 l1=0.0525
[train] ep5 step42800 loss=0.1007 l1=0.0552
[train] ep5 step42820 loss=0.1096 l1=0.0632
[train] ep5 step42840 loss=0.0673 l1=0.0477
[train] ep5 step42860 loss=0.0585 l1=0.0452
[train] ep5 step42880 loss=0.0483 l1=0.0309
[train] ep5 step42900 loss=0.0836 l1=0.0535
[train] ep5 step42920 loss=0.1140 l1=0.0652
[train] ep5 step42940 loss=0.0963 l1=0.0578
[train] ep5 step42960 loss=0.1265 l1=0.0809
[train] ep5 step42980 loss=0.0811 l1=0.0475
[train] ep5 step43000 loss=0.0765 l1=0.0467
[train] ep5 step43020 loss=0.0756 l1=0.0412
[train] ep5 step43040 loss=0.0818 l1=0.0444
[train] ep5 step43060 loss=0.0759 l1=0.0374
[train] ep5 step43080 loss=0.0745 l1=0.0480
[train] ep5 step43100 loss=0.1084 l1=0.0566
[train] ep5 step43120 loss=0.1194 l1=0.0695
[train] ep5 step43140 loss=0.1286 l1=0.0679
[train] ep5 step43160 loss=0.0558 l1=0.0354
[train] ep5 step43180 loss=0.1196 l1=0.0620
[train] ep5 step43200 loss=0.1149 l1=0.0600
[train] ep5 step43220 loss=0.1235 l1=0.0649
[train] ep5 step43240 loss=0.0867 l1=0.0444
[train] ep5 step43260 loss=0.0557 l1=0.0398
[train] ep5 step43280 loss=0.0981 l1=0.0574
[train] ep5 step43300 loss=0.0518 l1=0.0294
[train] ep5 step43320 loss=0.0832 l1=0.0461
[train] ep5 step43340 loss=0.1458 l1=0.0770
[train] ep5 step43360 loss=0.1296 l1=0.0627
[train] ep5 step43380 loss=0.1183 l1=0.0684
[train] ep5 step43400 loss=0.0627 l1=0.0401
[train] ep5 step43420 loss=0.0323 l1=0.0167
[train] ep5 step43440 loss=0.1077 l1=0.0526
[train] ep5 step43460 loss=0.1146 l1=0.0631
[train] ep5 step43480 loss=0.1131 l1=0.0636
[train] ep5 step43500 loss=0.1331 l1=0.0773
[train] ep5 step43520 loss=0.0829 l1=0.0445
[train] ep5 step43540 loss=0.0541 l1=0.0352
[train] ep5 step43560 loss=0.0529 l1=0.0338
[train] ep5 step43580 loss=0.1324 l1=0.0713
[train] ep5 step43600 loss=0.0854 l1=0.0415
[train] ep5 step43620 loss=0.0532 l1=0.0312
[train] ep5 step43640 loss=0.0573 l1=0.0309
[train] ep5 step43660 loss=0.0900 l1=0.0493
[train] ep5 step43680 loss=0.1354 l1=0.0717
[train] ep5 step43700 loss=0.0822 l1=0.0439
[train] ep5 step43720 loss=0.0526 l1=0.0367
[train] ep5 step43740 loss=0.0645 l1=0.0311
[train] ep5 step43760 loss=0.0816 l1=0.0480
[train] ep5 step43780 loss=0.0929 l1=0.0484
[train] ep5 step43800 loss=0.0800 l1=0.0451
[train] ep5 step43820 loss=0.0853 l1=0.0439
[train] ep5 step43840 loss=0.0818 l1=0.0420
[train] ep5 step43860 loss=0.1084 l1=0.0612
[train] ep5 step43880 loss=0.0963 l1=0.0502
[train] ep5 step43900 loss=0.0581 l1=0.0357
[train] ep5 step43920 loss=0.0561 l1=0.0348
[train] ep5 step43940 loss=0.1210 l1=0.0710
[train] ep5 step43960 loss=0.0755 l1=0.0438
[train] ep5 step43980 loss=0.0915 l1=0.0500
[train] ep5 step44000 loss=0.0606 l1=0.0458
[train] ep5 step44020 loss=0.0564 l1=0.0269
[train] ep5 step44040 loss=0.0441 l1=0.0242
[train] ep5 step44060 loss=0.0877 l1=0.0474
[train] ep5 step44080 loss=0.0647 l1=0.0390
[train] ep5 step44100 loss=0.0588 l1=0.0314
[train] ep5 step44120 loss=0.1442 l1=0.0661
[train] ep5 step44140 loss=0.1053 l1=0.0689
[train] ep5 step44160 loss=0.1333 l1=0.0622
[train] ep5 step44180 loss=0.0860 l1=0.0471
[train] ep5 step44200 loss=0.1149 l1=0.0637
[train] ep5 step44220 loss=0.1317 l1=0.0669
[train] ep5 step44240 loss=0.0846 l1=0.0470
[train] ep5 step44260 loss=0.0759 l1=0.0423
[train] ep5 step44280 loss=0.1083 l1=0.0610
[train] ep5 step44300 loss=0.0690 l1=0.0460
[train] ep5 step44320 loss=0.0690 l1=0.0401
[train] ep5 step44340 loss=0.0438 l1=0.0245
[train] ep5 step44360 loss=0.0820 l1=0.0580
[train] ep5 step44380 loss=0.1170 l1=0.0649
[train] ep5 step44400 loss=0.0704 l1=0.0502
[train] ep5 step44420 loss=0.0839 l1=0.0489
[train] ep5 step44440 loss=0.1300 l1=0.0798
[train] ep5 step44460 loss=0.0680 l1=0.0452
[train] ep5 step44480 loss=0.0753 l1=0.0441
[train] ep5 step44500 loss=0.0843 l1=0.0500
[train] ep5 step44520 loss=0.0865 l1=0.0459
[train] ep5 step44540 loss=0.0534 l1=0.0396
[train] ep5 step44560 loss=0.0747 l1=0.0493
[train] ep5 step44580 loss=0.0974 l1=0.0533
[train] ep5 step44600 loss=0.0755 l1=0.0505
[train] ep5 step44620 loss=0.0751 l1=0.0556
[train] ep5 step44640 loss=0.0512 l1=0.0275
[train] ep5 step44660 loss=0.0696 l1=0.0349
[train] ep5 step44680 loss=0.1084 l1=0.0666
[train] ep5 step44700 loss=0.1416 l1=0.0659
[train] ep5 step44720 loss=0.0840 l1=0.0459
[train] ep5 step44740 loss=0.0864 l1=0.0443
[train] ep5 step44760 loss=0.0929 l1=0.0523
[train] ep5 step44780 loss=0.0697 l1=0.0412
[train] ep5 step44800 loss=0.1039 l1=0.0629
[train] ep5 step44820 loss=0.0824 l1=0.0476
[train] ep5 step44840 loss=0.1005 l1=0.0576
[train] ep5 step44860 loss=0.0877 l1=0.0514
[train] ep5 step44880 loss=0.0886 l1=0.0489
[train] ep5 step44900 loss=0.0838 l1=0.0502
[train] ep5 step44920 loss=0.0767 l1=0.0505
[train] ep5 step44940 loss=0.1281 l1=0.0681
[train] ep5 step44960 loss=0.0758 l1=0.0424
[train] ep5 step44980 loss=0.0950 l1=0.0677
[val] ep5 loss=0.0841  PSNR in/out=21.70/28.67  MAE in/out=0.0561/0.0241
[val] new best loss=0.0841
[train] ep6 step45000 loss=0.0592 l1=0.0351
[train] ep6 step45020 loss=0.0636 l1=0.0353
[train] ep6 step45040 loss=0.0738 l1=0.0372
[train] ep6 step45060 loss=0.0496 l1=0.0380
[train] ep6 step45080 loss=0.0815 l1=0.0517
[train] ep6 step45100 loss=0.0851 l1=0.0451
[train] ep6 step45120 loss=0.1288 l1=0.0677
[train] ep6 step45140 loss=0.0644 l1=0.0416
[train] ep6 step45160 loss=0.0609 l1=0.0459
[train] ep6 step45180 loss=0.0624 l1=0.0451
[train] ep6 step45200 loss=0.0798 l1=0.0430
[train] ep6 step45220 loss=0.0868 l1=0.0475
[train] ep6 step45240 loss=0.0879 l1=0.0435
[train] ep6 step45260 loss=0.0887 l1=0.0532
[train] ep6 step45280 loss=0.0697 l1=0.0373
[train] ep6 step45300 loss=0.0405 l1=0.0218
[train] ep6 step45320 loss=0.0431 l1=0.0233
[train] ep6 step45340 loss=0.0769 l1=0.0491
[train] ep6 step45360 loss=0.0945 l1=0.0595
[train] ep6 step45380 loss=0.0904 l1=0.0519
[train] ep6 step45400 loss=0.0873 l1=0.0558
[train] ep6 step45420 loss=0.0757 l1=0.0479
[train] ep6 step45440 loss=0.0581 l1=0.0338
[train] ep6 step45460 loss=0.0648 l1=0.0375
[train] ep6 step45480 loss=0.0610 l1=0.0328
[train] ep6 step45500 loss=0.0702 l1=0.0418
[train] ep6 step45520 loss=0.0875 l1=0.0444
[train] ep6 step45540 loss=0.0512 l1=0.0362
[train] ep6 step45560 loss=0.0593 l1=0.0380
[train] ep6 step45580 loss=0.0866 l1=0.0589
[train] ep6 step45600 loss=0.0909 l1=0.0506
[train] ep6 step45620 loss=0.1334 l1=0.0717
[train] ep6 step45640 loss=0.0889 l1=0.0532
[train] ep6 step45660 loss=0.0828 l1=0.0430
[train] ep6 step45680 loss=0.0705 l1=0.0426
[train] ep6 step45700 loss=0.0553 l1=0.0308
[train] ep6 step45720 loss=0.1183 l1=0.0649
[train] ep6 step45740 loss=0.0952 l1=0.0524
[train] ep6 step45760 loss=0.1455 l1=0.0829
[train] ep6 step45780 loss=0.0910 l1=0.0485
[train] ep6 step45800 loss=0.0735 l1=0.0425
[train] ep6 step45820 loss=0.0773 l1=0.0439
[train] ep6 step45840 loss=0.0809 l1=0.0535
[train] ep6 step45860 loss=0.0409 l1=0.0286
[train] ep6 step45880 loss=0.0949 l1=0.0581
[train] ep6 step45900 loss=0.1044 l1=0.0537
[train] ep6 step45920 loss=0.0437 l1=0.0218
[train] ep6 step45940 loss=0.0949 l1=0.0452
[train] ep6 step45960 loss=0.1100 l1=0.0590
[train] ep6 step45980 loss=0.0687 l1=0.0353
[train] ep6 step46000 loss=0.0749 l1=0.0453
[train] ep6 step46020 loss=0.0670 l1=0.0398
[train] ep6 step46040 loss=0.0774 l1=0.0483
[train] ep6 step46060 loss=0.0558 l1=0.0392
[train] ep6 step46080 loss=0.1073 l1=0.0582
[train] ep6 step46100 loss=0.0551 l1=0.0274
[train] ep6 step46120 loss=0.0879 l1=0.0530
[train] ep6 step46140 loss=0.1198 l1=0.0718
[train] ep6 step46160 loss=0.1109 l1=0.0661
[train] ep6 step46180 loss=0.1196 l1=0.0653
[train] ep6 step46200 loss=0.0639 l1=0.0314
[train] ep6 step46220 loss=0.0912 l1=0.0475
[train] ep6 step46240 loss=0.0699 l1=0.0407
[train] ep6 step46260 loss=0.0508 l1=0.0328
[train] ep6 step46280 loss=0.0952 l1=0.0522
[train] ep6 step46300 loss=0.0882 l1=0.0465
[train] ep6 step46320 loss=0.1147 l1=0.0614
[train] ep6 step46340 loss=0.0774 l1=0.0508
[train] ep6 step46360 loss=0.0818 l1=0.0394
[train] ep6 step46380 loss=0.0658 l1=0.0389
[train] ep6 step46400 loss=0.0987 l1=0.0558
[train] ep6 step46420 loss=0.0721 l1=0.0414
[train] ep6 step46440 loss=0.1318 l1=0.0721
[train] ep6 step46460 loss=0.0553 l1=0.0306
[train] ep6 step46480 loss=0.0781 l1=0.0443
[train] ep6 step46500 loss=0.1159 l1=0.0744
[train] ep6 step46520 loss=0.0809 l1=0.0442
[train] ep6 step46540 loss=0.1072 l1=0.0607
[train] ep6 step46560 loss=0.0908 l1=0.0475
[train] ep6 step46580 loss=0.1092 l1=0.0567
[train] ep6 step46600 loss=0.0928 l1=0.0485
[train] ep6 step46620 loss=0.0725 l1=0.0406
[train] ep6 step46640 loss=0.0775 l1=0.0374
[train] ep6 step46660 loss=0.1131 l1=0.0540
[train] ep6 step46680 loss=0.0395 l1=0.0203
[train] ep6 step46700 loss=0.0839 l1=0.0458
[train] ep6 step46720 loss=0.0593 l1=0.0339
[train] ep6 step46740 loss=0.0786 l1=0.0443
[train] ep6 step46760 loss=0.1248 l1=0.0707
[train] ep6 step46780 loss=0.1115 l1=0.0561
[train] ep6 step46800 loss=0.1092 l1=0.0710
[train] ep6 step46820 loss=0.1119 l1=0.0627
[train] ep6 step46840 loss=0.0466 l1=0.0262
[train] ep6 step46860 loss=0.0870 l1=0.0498
[train] ep6 step46880 loss=0.0814 l1=0.0464
[train] ep6 step46900 loss=0.0844 l1=0.0502
[train] ep6 step46920 loss=0.0720 l1=0.0441
[train] ep6 step46940 loss=0.0985 l1=0.0612
[train] ep6 step46960 loss=0.0742 l1=0.0468
[train] ep6 step46980 loss=0.0835 l1=0.0434
[train] ep6 step47000 loss=0.0900 l1=0.0434
[train] ep6 step47020 loss=0.0749 l1=0.0382
[train] ep6 step47040 loss=0.0806 l1=0.0469
[train] ep6 step47060 loss=0.1059 l1=0.0521
[train] ep6 step47080 loss=0.0789 l1=0.0485
[train] ep6 step47100 loss=0.0787 l1=0.0497
[train] ep6 step47120 loss=0.0811 l1=0.0467
[train] ep6 step47140 loss=0.0743 l1=0.0503
[train] ep6 step47160 loss=0.0953 l1=0.0527
[train] ep6 step47180 loss=0.0883 l1=0.0477
[train] ep6 step47200 loss=0.0623 l1=0.0452
[train] ep6 step47220 loss=0.0763 l1=0.0392
[train] ep6 step47240 loss=0.0683 l1=0.0355
[train] ep6 step47260 loss=0.0658 l1=0.0438
[train] ep6 step47280 loss=0.1147 l1=0.0736
[train] ep6 step47300 loss=0.1063 l1=0.0560
[train] ep6 step47320 loss=0.0508 l1=0.0328
[train] ep6 step47340 loss=0.0948 l1=0.0549
[train] ep6 step47360 loss=0.0734 l1=0.0461
[train] ep6 step47380 loss=0.0501 l1=0.0282
[train] ep6 step47400 loss=0.0969 l1=0.0545
[train] ep6 step47420 loss=0.0633 l1=0.0338
[train] ep6 step47440 loss=0.0569 l1=0.0383
[train] ep6 step47460 loss=0.0740 l1=0.0474
[train] ep6 step47480 loss=0.0630 l1=0.0410
[train] ep6 step47500 loss=0.1267 l1=0.0677
[train] ep6 step47520 loss=0.1086 l1=0.0570
[train] ep6 step47540 loss=0.1156 l1=0.0605
[train] ep6 step47560 loss=0.0634 l1=0.0422
[train] ep6 step47580 loss=0.0861 l1=0.0510
[train] ep6 step47600 loss=0.0457 l1=0.0324
[train] ep6 step47620 loss=0.1057 l1=0.0594
[train] ep6 step47640 loss=0.1031 l1=0.0535
[train] ep6 step47660 loss=0.0798 l1=0.0437
[train] ep6 step47680 loss=0.0750 l1=0.0414
[train] ep6 step47700 loss=0.0831 l1=0.0462
[train] ep6 step47720 loss=0.1367 l1=0.0706
[train] ep6 step47740 loss=0.0845 l1=0.0505
[train] ep6 step47760 loss=0.0508 l1=0.0332
[train] ep6 step47780 loss=0.1050 l1=0.0699
[train] ep6 step47800 loss=0.0562 l1=0.0380
[train] ep6 step47820 loss=0.0785 l1=0.0592
[train] ep6 step47840 loss=0.1206 l1=0.0634
[train] ep6 step47860 loss=0.0969 l1=0.0588
[train] ep6 step47880 loss=0.0745 l1=0.0465
[train] ep6 step47900 loss=0.0863 l1=0.0559
[train] ep6 step47920 loss=0.1035 l1=0.0533
[train] ep6 step47940 loss=0.0453 l1=0.0342
[train] ep6 step47960 loss=0.0704 l1=0.0468
[train] ep6 step47980 loss=0.0967 l1=0.0520
[train] ep6 step48000 loss=0.1087 l1=0.0575
[train] ep6 step48020 loss=0.0716 l1=0.0386
[train] ep6 step48040 loss=0.0994 l1=0.0541
[train] ep6 step48060 loss=0.0838 l1=0.0509
[train] ep6 step48080 loss=0.0696 l1=0.0408
[train] ep6 step48100 loss=0.1080 l1=0.0591
[train] ep6 step48120 loss=0.0749 l1=0.0526
[train] ep6 step48140 loss=0.0920 l1=0.0623
[train] ep6 step48160 loss=0.0911 l1=0.0497
[train] ep6 step48180 loss=0.1120 l1=0.0601
[train] ep6 step48200 loss=0.0858 l1=0.0460
[train] ep6 step48220 loss=0.0831 l1=0.0418
[train] ep6 step48240 loss=0.0973 l1=0.0560
[train] ep6 step48260 loss=0.0645 l1=0.0327
[train] ep6 step48280 loss=0.0971 l1=0.0692
[train] ep6 step48300 loss=0.0915 l1=0.0569
[train] ep6 step48320 loss=0.0502 l1=0.0254
[train] ep6 step48340 loss=0.0822 l1=0.0434
[train] ep6 step48360 loss=0.0508 l1=0.0335
[train] ep6 step48380 loss=0.0763 l1=0.0423
[train] ep6 step48400 loss=0.0981 l1=0.0631
[train] ep6 step48420 loss=0.0586 l1=0.0367
[train] ep6 step48440 loss=0.0872 l1=0.0484
[train] ep6 step48460 loss=0.0952 l1=0.0558
[train] ep6 step48480 loss=0.0875 l1=0.0465
[train] ep6 step48500 loss=0.1060 l1=0.0728
[train] ep6 step48520 loss=0.0581 l1=0.0335
[train] ep6 step48540 loss=0.1201 l1=0.0613
[train] ep6 step48560 loss=0.0974 l1=0.0601
[train] ep6 step48580 loss=0.1839 l1=0.1004
[train] ep6 step48600 loss=0.1182 l1=0.0614
[train] ep6 step48620 loss=0.1096 l1=0.0569
[train] ep6 step48640 loss=0.1121 l1=0.0625
[train] ep6 step48660 loss=0.0709 l1=0.0552
[train] ep6 step48680 loss=0.0617 l1=0.0305
[train] ep6 step48700 loss=0.0684 l1=0.0437
[train] ep6 step48720 loss=0.0483 l1=0.0264
[train] ep6 step48740 loss=0.1157 l1=0.0728
[train] ep6 step48760 loss=0.0676 l1=0.0388
[train] ep6 step48780 loss=0.0511 l1=0.0307
[train] ep6 step48800 loss=0.0536 l1=0.0347
[train] ep6 step48820 loss=0.0755 l1=0.0398
[train] ep6 step48840 loss=0.0847 l1=0.0512
[train] ep6 step48860 loss=0.0644 l1=0.0369
[train] ep6 step48880 loss=0.0953 l1=0.0521
[train] ep6 step48900 loss=0.0634 l1=0.0297
[train] ep6 step48920 loss=0.0841 l1=0.0454
[train] ep6 step48940 loss=0.0642 l1=0.0441
[train] ep6 step48960 loss=0.0510 l1=0.0296
[train] ep6 step48980 loss=0.1545 l1=0.0946
[train] ep6 step49000 loss=0.0734 l1=0.0456
[train] ep6 step49020 loss=0.0989 l1=0.0555
[train] ep6 step49040 loss=0.0758 l1=0.0446
[train] ep6 step49060 loss=0.0726 l1=0.0429
[train] ep6 step49080 loss=0.0952 l1=0.0515
[train] ep6 step49100 loss=0.0554 l1=0.0286
[train] ep6 step49120 loss=0.0707 l1=0.0375
[train] ep6 step49140 loss=0.0897 l1=0.0503
[train] ep6 step49160 loss=0.0733 l1=0.0423
[train] ep6 step49180 loss=0.0908 l1=0.0458
[train] ep6 step49200 loss=0.0937 l1=0.0492
[train] ep6 step49220 loss=0.0745 l1=0.0432
[train] ep6 step49240 loss=0.1032 l1=0.0574
[train] ep6 step49260 loss=0.0658 l1=0.0367
[train] ep6 step49280 loss=0.0423 l1=0.0256
[train] ep6 step49300 loss=0.0937 l1=0.0534
[train] ep6 step49320 loss=0.1016 l1=0.0582
[train] ep6 step49340 loss=0.1054 l1=0.0622
[train] ep6 step49360 loss=0.0777 l1=0.0376
[train] ep6 step49380 loss=0.0588 l1=0.0330
[train] ep6 step49400 loss=0.0670 l1=0.0410
[train] ep6 step49420 loss=0.0999 l1=0.0556
[train] ep6 step49440 loss=0.0693 l1=0.0379
[train] ep6 step49460 loss=0.0573 l1=0.0363
[train] ep6 step49480 loss=0.1064 l1=0.0565
[train] ep6 step49500 loss=0.0864 l1=0.0530
[train] ep6 step49520 loss=0.0864 l1=0.0467
[train] ep6 step49540 loss=0.0870 l1=0.0468
[train] ep6 step49560 loss=0.0676 l1=0.0443
[train] ep6 step49580 loss=0.0493 l1=0.0352
[train] ep6 step49600 loss=0.0540 l1=0.0326
[train] ep6 step49620 loss=0.0892 l1=0.0493
[train] ep6 step49640 loss=0.0586 l1=0.0395
[train] ep6 step49660 loss=0.1193 l1=0.0685
[train] ep6 step49680 loss=0.1181 l1=0.0682
[train] ep6 step49700 loss=0.0816 l1=0.0561
[train] ep6 step49720 loss=0.0555 l1=0.0263
[train] ep6 step49740 loss=0.0413 l1=0.0255
[train] ep6 step49760 loss=0.1030 l1=0.0610
[train] ep6 step49780 loss=0.0773 l1=0.0420
[train] ep6 step49800 loss=0.0525 l1=0.0338
[train] ep6 step49820 loss=0.1137 l1=0.0685
[train] ep6 step49840 loss=0.0912 l1=0.0492
[train] ep6 step49860 loss=0.0913 l1=0.0524
[train] ep6 step49880 loss=0.1157 l1=0.0645
[train] ep6 step49900 loss=0.1210 l1=0.0715
[train] ep6 step49920 loss=0.0673 l1=0.0310
[train] ep6 step49940 loss=0.0463 l1=0.0294
[train] ep6 step49960 loss=0.0797 l1=0.0405
[train] ep6 step49980 loss=0.1033 l1=0.0556
[train] ep6 step50000 loss=0.0736 l1=0.0384
[train] ep6 step50020 loss=0.1022 l1=0.0578
[train] ep6 step50040 loss=0.0621 l1=0.0478
[train] ep6 step50060 loss=0.0790 l1=0.0473
[train] ep6 step50080 loss=0.0706 l1=0.0388
[train] ep6 step50100 loss=0.0884 l1=0.0530
[train] ep6 step50120 loss=0.0973 l1=0.0546
[train] ep6 step50140 loss=0.0701 l1=0.0449
[train] ep6 step50160 loss=0.0705 l1=0.0517
[train] ep6 step50180 loss=0.0674 l1=0.0315
[train] ep6 step50200 loss=0.0647 l1=0.0411
[train] ep6 step50220 loss=0.0859 l1=0.0452
[train] ep6 step50240 loss=0.0611 l1=0.0345
[train] ep6 step50260 loss=0.0677 l1=0.0389
[train] ep6 step50280 loss=0.0555 l1=0.0345
[train] ep6 step50300 loss=0.0715 l1=0.0496
[train] ep6 step50320 loss=0.0618 l1=0.0404
[train] ep6 step50340 loss=0.0607 l1=0.0370
[train] ep6 step50360 loss=0.0738 l1=0.0453
[train] ep6 step50380 loss=0.0958 l1=0.0514
[train] ep6 step50400 loss=0.0563 l1=0.0367
[train] ep6 step50420 loss=0.1152 l1=0.0743
[train] ep6 step50440 loss=0.0929 l1=0.0538
[train] ep6 step50460 loss=0.1168 l1=0.0752
[train] ep6 step50480 loss=0.0853 l1=0.0433
[train] ep6 step50500 loss=0.0822 l1=0.0464
[train] ep6 step50520 loss=0.1034 l1=0.0552
[train] ep6 step50540 loss=0.0529 l1=0.0315
[train] ep6 step50560 loss=0.0900 l1=0.0533
[train] ep6 step50580 loss=0.0859 l1=0.0415
[train] ep6 step50600 loss=0.0805 l1=0.0382
[train] ep6 step50620 loss=0.0879 l1=0.0591
[train] ep6 step50640 loss=0.0799 l1=0.0464
[train] ep6 step50660 loss=0.0711 l1=0.0369
[train] ep6 step50680 loss=0.0667 l1=0.0357
[train] ep6 step50700 loss=0.0676 l1=0.0425
[train] ep6 step50720 loss=0.0683 l1=0.0371
[train] ep6 step50740 loss=0.1054 l1=0.0596
[train] ep6 step50760 loss=0.0765 l1=0.0478
[train] ep6 step50780 loss=0.0954 l1=0.0523
[train] ep6 step50800 loss=0.0749 l1=0.0437
[train] ep6 step50820 loss=0.0718 l1=0.0450
[train] ep6 step50840 loss=0.0682 l1=0.0430
[train] ep6 step50860 loss=0.0767 l1=0.0490
[train] ep6 step50880 loss=0.1104 l1=0.0681
[train] ep6 step50900 loss=0.1004 l1=0.0603
[train] ep6 step50920 loss=0.1132 l1=0.0525
[train] ep6 step50940 loss=0.1002 l1=0.0620
[train] ep6 step50960 loss=0.0780 l1=0.0420
[train] ep6 step50980 loss=0.1134 l1=0.0660
[train] ep6 step51000 loss=0.0919 l1=0.0511
[train] ep6 step51020 loss=0.0671 l1=0.0437
[train] ep6 step51040 loss=0.1046 l1=0.0539
[train] ep6 step51060 loss=0.0943 l1=0.0569
[train] ep6 step51080 loss=0.1319 l1=0.0740
[train] ep6 step51100 loss=0.1484 l1=0.0754
[train] ep6 step51120 loss=0.0960 l1=0.0477
[train] ep6 step51140 loss=0.1005 l1=0.0656
[train] ep6 step51160 loss=0.0777 l1=0.0428
[train] ep6 step51180 loss=0.0950 l1=0.0578
[train] ep6 step51200 loss=0.0696 l1=0.0400
[train] ep6 step51220 loss=0.0988 l1=0.0530
[train] ep6 step51240 loss=0.1054 l1=0.0559
